Time,Type,Model,ID,description,position X,position Y,position Z,yawAngle,pitchAngle,rollAngle,direction X,direction Y,direction Z,bodyPitchAngle,bodyRollAngle,RPM,gearNumber,speedVectInMetresPerSecond X,speedVectInMetresPerSecond Y,speedVectInMetresPerSecond Z,speedInKmPerHour,speedInMetresPerSecond,localAccelInMetresPerSecond2 X,localAccelInMetresPerSecond2 Y,localAccelInMetresPerSecond2 Z,bodyRotSpeedInRadsPerSecond Yaw,bodyRotSpeedInRadsPerSecond Pitch,bodyRotSpeedInRadsPerSecond Roll,bodyRotAccelInRadsPerSecond Yaw,bodyRotAccelInRadsPerSecond Pitch,bodyRotAccelInRadsPerSecond Roll,rotSpeedInRadsPerSecond Yaw,rotSpeedInRadsPerSecond Pitch,rotSpeedInRadsPerSecond Roll,rotAccelInRadsPerSecond Yaw,rotAccelInRadsPerSecond Pitch,rotAccelInRadsPerSecond Roll,distanceTravelled,steering,steeringVelocity,turningCurvature,throttle,brake,lightState,automaticControl,dragForce,mass,wheelBase,centerOfGravityHeight,centerOfGravityPosition,rollAxisHeight,trailer,trailerAngle,trailerPitchAngle,trailerWheelbase,inIntersection,road,distanceAlongRoad,distanceToLeftBorder,distanceToRightBorder,carriagewayWidth,offsetFromRoadCenter,offsetFromLaneCenter,roadLongitudinalSlope,roadLateralSlope,laneNumber,laneWidth,laneDirection X,laneDirection Y,laneDirection Z,laneCurvature,drivingForwards,speedLimit,speedOver,leftLaneOverLap,rightLaneOverLap,collisionWithUser,
22.853704968071,oo,car,5,,2433.38989257813,4.60204553604126,4511.43812252536,2.15879894687382,-8.41243309961075E-5,-0.0156236076727509,0.832050263881683,8.41243308968842E-5,-0.554700195789337,-8.41243308968842E-5,-0.0156236076727509,1057,0,0,0,0,52.9946445465088,14.7207345962524,0,0,0.00860049948096275,0,0,0,0,0,0,0,0,0,0,0,0,323.819305419922,-5.92842916375957E-5,0,0,0.0500000007450581,0,,Auto,89.9379056530544,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,323.823822021484,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
22.8706418374678,uv,coupe,6,[user's car],2763.56689453125,4.63391494750977,4726.61683346286,-0.994827080450692,0,-0.016,-0.838664770126343,0.000105857849121094,0.544647932052612,-0.000832612509839237,-0.0160218048840761,6066,3,-12.7972469329834,0.00161529262550175,8.31082153320313,54.9326602935791,15.259072303772,0.133060336112976,0,0.407303422689438,0.00187359994743019,8.46848997753114E-5,-0.000201978109544143,-0.0621999986469746,0,0,0.00187359994743019,0,0.00382376951165497,-0.0621999986469746,0,0.075617179274559,212.965560913086,0,0,-0.00115581869613379,0.96336030960083,0,,Manual,168.696828419735,1455.08654785156,3,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,717.907409667969,4.7036492228508,1.69639366865158,6.40004289150238,-2.09628688097,-0.0962870717048645,-8.42197841848247E-5,0.0156248798593879,2,3.20000004768372,-0.832083404064178,-8.42197841848247E-5,-0.554650485515594,7.99698045739206E-6,False,50,True,0,0,N/A,
22.8706418374678,oo,car,5,,2433.59765625,4.60206413269043,4511.57679440036,2.15879894687382,-8.41243309961075E-5,-0.0156236076727509,0.832050263881683,8.41243308968842E-5,-0.554700195789337,-8.41243308968842E-5,-0.0156236076727509,1057,0,0,0,0,52.9951698303223,14.7208805084229,0,0,0.00860176421701908,0,0,0,0,0,0,0,0,0,0,0,0,324.068878173828,-6.09194794378709E-5,0,0,0.0500000007450581,0,,Auto,89.939688593976,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,324.073760986328,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
22.8869597618824,uv,coupe,6,[user's car],2763.361328125,4.6339635848999,4726.48499752536,-0.994805428550634,0,-0.016,-0.838653028011322,0.000102837882877793,0.544666051864624,-0.000828969059512019,-0.0160253997892141,6066,3,-12.8010005950928,0.00156969297677279,8.31365394592285,54.9495449066162,15.2637624740601,0.129495278000832,0,0.407274127006531,0.000900599989108741,0.000217619104660116,-0.000214719548239373,-0.0595999993383884,0,0,0.000900599989108741,0,0.00373794860206544,-0.0595999993383884,0,0.0755695030093193,213.214126586914,0,0,-0.0011633065296337,0.96336030960083,0,,Manual,168.800548807774,1455.08654785156,3,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,717.663330078125,4.70783738046885,1.69220539182425,6.40004277229309,-2.09208870977163,-0.0920889005064964,-8.41473156469874E-5,0.0156248798593879,2,3.20000004768372,-0.832071900367737,-8.41473156469874E-5,-0.554667770862579,8.35145601740805E-6,False,50,True,0,0,N/A,
22.8869597618824,oo,car,5,,2433.79711914063,4.60208654403687,4511.70960690036,2.15879894687382,-8.49757926629932E-5,-0.0156236076727509,0.832050263881683,8.49757925607264E-5,-0.554700195789337,-8.49757925607264E-5,-0.0156236076727509,1057,0,0,0,0,52.9956745147705,14.7210206985474,0,0,0.00860135443508625,0,0,0,0,0,0,0,0,0,0,0,0,324.308654785156,-6.25872489763424E-5,0,0,0.0500000007450581,0,,Auto,89.9414016322923,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,324.313323974609,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
22.9041639334021,uv,coupe,6,[user's car],2763.13012695313,4.63401222229004,4726.33656002536,-0.994799221050581,0,-0.016,-0.83864963054657,0.000101407371403184,0.544671297073364,-0.000823210284579545,-0.0160295441746712,6066,3,-12.8053741455078,0.00154839304741472,8.31660747528076,54.9685409545898,15.2690391540527,0.125461459159851,0,0.407184660434723,-0.000144100005854852,0.000329925969708711,-0.000237435990129597,-0.0566999986767769,0,0,-0.000144100005854852,0,0.00381900160573423,-0.0566999986767769,0,0.0757602155208588,213.477111816406,0,0,-0.00117159576620907,0.96336030960083,0,,Manual,168.917277620699,1455.08654785156,3,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,717.388549804688,4.71256627887487,1.6874767318368,6.40004301071167,-2.08734884411097,-0.087349034845829,-8.41884684632532E-5,0.0156248798593879,2,3.20000004768372,-0.832073152065277,-8.41884684632532E-5,-0.554665923118591,8.75049408932682E-6,False,50,True,0,0,N/A,
22.9041639334021,oo,car,5,,2434.00805664063,4.60210561752319,4511.85023190036,2.15879894687382,-8.41243309961075E-5,-0.0156236076727509,0.832050263881683,8.41243308968842E-5,-0.554700195789337,-8.41243308968842E-5,-0.0156236076727509,1057,0,0,0,0,52.9962066650391,14.7211685180664,0,0,0.00859260559082031,0,0,0,0,0,0,0,0,0,0,0,0,324.562255859375,-6.41857841401361E-5,0,0,0.0500000007450581,0,,Auto,89.943207914853,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,324.566986083984,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
22.9204501742596,uv,coupe,6,[user's car],2762.92431640625,4.63406276702881,4726.20472408786,-0.994809090650518,0,-0.016,-0.8386549949646,0.000104586280940566,0.54466301202774,-0.000816056795883924,-0.0160341523587704,6066,3,-12.8093900680542,0.00159742264077067,8.31903553009033,54.9854290008545,15.2737302780151,0.121529400348663,0,0.407166928052902,-0.00102740002330393,0.000415218179114163,-0.000267478142632172,-0.0540000014007092,0,0,-0.00102740002330393,0,0.00373794883489609,-0.0540000014007092,0,0.0749020129442215,213.72607421875,0,0,-0.00118000665679574,0.96336030960083,0,,Manual,169.021086852899,1455.08654785156,3,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,717.14404296875,4.71702530235052,1.68301758915186,6.40004289150238,-2.082879807055,-0.0828799977898598,-8.42071967781521E-5,0.0156248798593879,2,3.20000004768372,-0.832074284553528,-8.42071967781521E-5,-0.554664254188538,9.10556900635129E-6,False,50,True,0,0,N/A,
22.9204501742596,oo,car,5,,2434.20776367188,4.60212564468384,4511.98353268161,2.15879894687382,-8.41243309961075E-5,-0.0156236076727509,0.832050263881683,8.41243308968842E-5,-0.554700195789337,-8.41243308968842E-5,-0.0156236076727509,1057,0,0,0,0,52.9967113494873,14.7213087081909,0,0,0.00860054325312376,0,0,0,0,0,0,0,0,0,0,0,0,324.80224609375,-6.58783974358812E-5,0,0,0.0500000007450581,0,,Auto,89.9449209866842,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,324.807037353516,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
22.9370273683459,uv,coupe,6,[user's car],2762.71875,4.63410949707031,4726.07288815036,-0.99483273005061,0,-0.016,-0.838667869567871,0.000103791557194199,0.54464316368103,-0.000808560522273183,-0.0160386748611927,6066,3,-12.8135213851929,0.0015857710968703,8.32128810882568,55.0023170471191,15.2784214019775,0.11741004884243,0,0.407022356987,-0.00186780001968145,0.000442886201199144,-0.000267193274339661,-0.0513000003993511,0,0,-0.00186780001968145,0,0.00376178789883852,-0.0513000003993511,0,0.0758555755019188,213.978256225586,0,0,-0.00118840683717281,0.96336030960083,0,,Manual,169.124927973626,1455.08654785156,3,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,716.900085449219,4.72134886682034,1.67869390547276,6.40004277229309,-2.07854622900486,-0.0785464197397232,-8.42132358229719E-5,0.0156248798593879,2,3.20000004768372,-0.832075476646423,-8.42132358229719E-5,-0.55466240644455,9.4598462965223E-6,False,50,True,0,0,N/A,
22.9370273683459,oo,car,5,,2434.40991210938,4.60214614868164,4512.11829830661,2.15879894687382,-8.41243309961075E-5,-0.0156236076727509,0.832050263881683,8.41243308968842E-5,-0.554700195789337,-8.41243308968842E-5,-0.0156236076727509,1057,0,0,0,0,52.9972229003906,14.7214508056641,0,0,0.00860014837235212,0,0,0,0,0,0,0,0,0,0,0,0,325.045257568359,-6.74801922286861E-5,0,0,0.0500000007450581,0,,Auto,89.9466573822631,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,325.049926757813,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
22.9534916618695,uv,coupe,6,[user's car],2762.50024414063,4.63415431976318,4725.93226315036,-0.994872319350649,0,-0.016,-0.83868944644928,0.000104745231510606,0.54460996389389,-0.000800301728304476,-0.0160436742007732,6066,3,-12.8176822662354,0.00160082033835351,8.32326889038086,55.0187656402588,15.2829904556274,0.113929562270641,0,0.324339866638184,-0.00276549998670816,0.000474154658149928,-0.000287022558040917,-0.0586999990046024,0,0,-0.00276549998670816,0,0.00376178789883852,-0.0586999990046024,0,0.0751880779862404,214.230392456055,0,0,-0.00089897436555475,0.96336030960083,0,,Manual,169.226097642174,1455.08654785156,3,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,716.64013671875,4.72540112584829,1.67464176565409,6.40004289150238,-2.07448347955942,-0.0744836702942848,-8.4204861195758E-5,0.0156248798593879,2,3.20000004768372,-0.832062780857086,-8.4204861195758E-5,-0.554681479930878,9.83734571491368E-6,False,50,True,0,0,N/A,
22.9534916618695,oo,car,5,,2434.61206054688,4.60216903686523,4512.25306393161,2.15879894687382,-8.49757926629932E-5,-0.0156236076727509,0.832050263881683,8.49757925607264E-5,-0.554700195789337,-8.49757925607264E-5,-0.0156236076727509,1057,0,0,0,0,52.9977344512939,14.7215929031372,0,0,0.00859974604099989,0,0,0,0,0,0,0,0,0,0,0,0,325.288177490234,-6.91009263391607E-5,0,0,0.0500000007450581,0,,Auto,89.9483937946025,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,325.292816162109,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
22.9706025677069,uv,coupe,6,[user's car],2762.28149414063,4.63420677185059,4725.79212643161,-0.994928103350724,0,-0.016,-0.83871978521347,0.000107606254459824,0.544563174247742,-0.000787343538831919,-0.0160455349832773,6068,3,-12.8211479187012,0.00164493033662438,8.32450294494629,55.0316471099854,15.2865686416626,0.13631634414196,0,0.324243754148483,-0.00372979999519885,0.000723214412573725,-0.000103852835309226,-0.0549000017344952,0,0,-0.00372979999519885,0,0.00382376927882433,-0.0549000017344952,0,0.075617179274559,214.491943359375,0,0,-0.000846103532239795,0.96336030960083,0,,Manual,169.305348276558,1455.08654785156,3,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,716.38037109375,4.72999507933855,1.67004781216383,6.40004289150238,-2.06987903565168,-0.0698792263865471,-8.41960863908753E-5,0.0156248798593879,2,3.20000004768372,-0.832049489021301,-8.41960863908753E-5,-0.554701387882233,1.02146459539654E-5,False,50,True,0,0,N/A,
22.9706025677069,oo,car,5,,2434.82177734375,4.60218811035156,4512.39271236911,2.15879894687382,-8.42946247846713E-5,-0.0156236076727509,0.832050263881683,8.42946246848442E-5,-0.554700195789337,-8.42946246848442E-5,-0.0156236076727509,1057,0,0,0,0,52.998263168335,14.7217397689819,0,0,0.00859099347144365,0,0,0,0,0,0,0,0,0,0,0,0,325.540100097656,-7.07216604496352E-5,0,0,0.0500000007450581,0,,Auto,89.950188493426,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,325.544921875,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
22.9873894980164,uv,coupe,6,[user's car],2762.06274414063,4.63425064086914,4725.65150143161,-0.994999671250794,0,-0.016,-0.838758766651154,0.000106175742985215,0.544503152370453,-0.000766828714404255,-0.0160350557416677,6071,3,-12.8247413635254,0.00162344228010625,8.32553100585938,55.0445148468018,15.2901430130005,0.204497918486595,0,0.323872029781342,-0.00462529994547367,0.00115214963443577,0.000588533119298518,-0.0505999997258186,0,0,-0.00462529994547367,0,0.00382376951165497,-0.0505999997258186,0,0.0756171867251396,214.749160766602,0,0,-0.000685665756464005,0.96336030960083,0,,Manual,169.384532945007,1455.08654785156,3,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,716.120422363281,4.73472446203232,1.66531854867935,6.40004301071167,-2.06513916254044,-0.0651393532752991,-8.41879809740931E-5,0.0156248798593879,2,3.20000004768372,-0.832094311714172,-8.41879809740931E-5,-0.554634153842926,1.05921453723568E-5,False,50,True,0,0,N/A,
22.9873894980164,oo,car,5,,2435.02783203125,4.60221099853516,4512.52991940036,2.15879894687382,-8.25917014510581E-5,-0.0156236076727509,0.832050263881683,8.25917013571598E-5,-0.554700195789337,-8.25917013571598E-5,-0.0156236076727509,1057,0,0,0,0,52.9987850189209,14.721884727478,0,0,0.00859726127237082,0,0,0,0,0,0,0,0,0,0,0,0,325.787780761719,-7.24038836779073E-5,0,0,0.0500000007450581,0,,Auto,89.9519599020294,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,325.792419433594,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
23.0038689639477,uv,coupe,6,[user's car],2761.85693359375,4.6342945098877,4725.51917721286,-0.995080349550727,0,-0.016,-0.838802695274353,0.000106652580143418,0.544435501098633,-0.000742460135370493,-0.0160044264048338,6073,3,-12.8282299041748,0.00163109134882689,8.32632446289063,55.0566032409668,15.2935009002686,0.29155895113945,0,0.323242962360382,-0.00539920013397932,0.00143498834222555,0.00180366449058056,-0.0461999997496605,0,0,-0.00539920013397932,0,0.00384284066967666,-0.0461999997496605,0,0.0758078917860985,215.000289916992,0,0,-0.000480574002722278,0.96336030960083,0,,Manual,169.458938608931,1455.08654785156,3,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,715.875732421875,4.73880437761545,1.66123875230551,6.40004312992096,-2.061076413095,-0.0610766038298607,-8.42037043184973E-5,0.0156248798593879,2,3.20000004768372,-0.832092046737671,-8.42037043184973E-5,-0.554637551307678,9.58522559812991E-6,False,50,True,0,0,N/A,
23.0038689639477,oo,car,5,,2435.22900390625,4.60222911834717,4512.66419674411,2.15879894687382,-8.41243309961075E-5,-0.0156236076727509,0.832050263881683,8.41243308968842E-5,-0.554700195789337,-8.41243308968842E-5,-0.0156236076727509,1057,0,0,0,0,52.9992931365967,14.7220258712769,0,0,0.00861355476081371,0,0,0,0,0,0,0,0,0,0,0,0,326.029541015625,-7.40553659852594E-5,0,0,0.0500000007450581,0,,Auto,89.9536847113767,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,326.034423828125,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
23.0204702553873,uv,coupe,6,[user's car],2761.63818359375,4.63434028625488,4725.37855221286,-0.995178908650754,0,-0.016,-0.838856339454651,0.000110149383544922,0.544352829456329,-0.000713181507308036,-0.0159408394247293,6076,3,-12.83203125,0.00168496114201844,8.32699489593506,55.0693954467773,15.2970542907715,0.411427021026611,0,0.322217106819153,-0.00613699993118644,0.00166740675922483,0.00362125434912741,-0.0406999997794628,0,0,-0.00613699993118644,0,0.00378085905686021,-0.0406999997794628,0,0.0758078917860985,215.254440307617,0,0,-0.000198001784156077,0.96336030960083,0,,Manual,169.537694119675,1455.08654785156,3,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,715.615783691406,4.74302304536104,1.65701984614134,6.40004289150238,-2.05687824934721,-0.0568784400820732,-8.41894361656159E-5,0.0156248826533556,2,3.20000004768372,-0.832075476646423,-8.41894361656159E-5,-0.554662346839905,8.38352661958197E-6,False,50,True,0,0,N/A,
23.0204702553873,oo,car,5,,2435.4326171875,4.60224962234497,4512.79993893161,2.15879894687382,-8.41243309961075E-5,-0.0156236076727509,0.832050263881683,8.41243308968842E-5,-0.554700195789337,-8.41243308968842E-5,-0.0156236076727509,1057,0,0,0,0,52.9998081207275,14.7221689224243,0,0,0.00859812274575233,0,0,0,0,0,0,0,0,0,0,0,0,326.274169921875,-7.56701847421937E-5,0,0,0.0500000007450581,0,,Auto,89.9554328458314,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,326.279083251953,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
23.0369921148105,uv,coupe,6,[user's car],2761.41967773438,4.63438320159912,4725.23792721286,-0.995289119850604,0,-0.016,-0.83891636133194,0.000112692512630019,0.544260382652283,-0.000684193742927164,-0.0158496648073196,6078,3,-12.8359127044678,0.00172426155768335,8.3275032043457,55.082112121582,15.3005867004395,0.52636331319809,0,0.320984184741974,-0.00677340012043715,0.00171086261980236,0.00538114085793495,-0.034400001168251,0,0,-0.00677340012043715,0,0.00373794883489609,-0.034400001168251,0,0.0747589766979218,215.507400512695,0,0,7.34694767743349E-5,0.96336030960083,0,,Manual,169.616002756746,1455.08654785156,3,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,715.355895996094,4.74710629507899,1.6529364772141,6.40004277229309,-2.05281550362706,-0.0528156943619251,-8.41759974719025E-5,0.0156248873099685,2,3.20000004768372,-0.832059860229492,-8.41759974719025E-5,-0.554685831069946,7.18217961548362E-6,False,50,True,0,0,N/A,
23.0369921148105,oo,car,5,,2435.63525390625,4.60227012634277,4512.93519283786,2.15879894687382,-8.41243309961075E-5,-0.0156236076727509,0.832050263881683,8.41243308968842E-5,-0.554700195789337,-8.41243308968842E-5,-0.0156236076727509,1057,0,0,0,0,53.0003196716309,14.7223110198975,0,0,0.0085977241396904,0,0,0,0,0,0,0,0,0,0,0,0,326.517578125,-7.73027350078337E-5,0,0,0.0500000007450581,0,,Auto,89.9571693428731,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,326.522644042969,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
23.0535331628669,uv,coupe,6,[user's car],2761.2138671875,4.63441753387451,4725.10511471286,-0.995401806950633,0,-0.016,-0.838977694511414,0.000112692512630019,0.544165849685669,-0.000653590424917638,-0.0157193411141634,6080,3,-12.8396148681641,0.00172463292255998,8.32784938812256,55.0939739227295,15.3038816452026,0.674340844154358,0,0.31899482011795,-0.00726279988884926,0.00175790127832443,0.00748599180951715,-0.0272000003606081,0,0,-0.00726279988884926,0,0.00375701999291778,-0.0272000003606081,0,0.0749496817588806,215.763336181641,0,0,0.000424081808887422,0.96336030960083,0,,Manual,169.689063423924,1455.08654785156,3,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,715.110961914063,4.75064689293504,1.64939587935805,6.40004277229309,-2.0492944560945,-0.0492946468293667,-8.41933870106004E-5,0.0156248910352588,2,3.20000004768372,-0.832045137882233,-8.41933870106004E-5,-0.554707884788513,6.04996148467762E-6,False,50,True,0,0,N/A,
23.0535331628669,oo,car,5,,2435.84008789063,4.60229110717773,4513.07191158786,2.15879894687382,-8.42946247846713E-5,-0.0156236132606864,0.832050263881683,8.42946246848442E-5,-0.554700195789337,-8.42946246848442E-5,-0.0156236132606864,1057,0,0,0,0,53.0008380889893,14.7224550247192,0,0,0.00859732925891876,0,0,0,0,0,0,0,0,0,0,0,0,326.763793945313,-6.61273297737353E-5,0,0,0.0500000007450581,0,,Auto,89.9589291656994,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,326.768829345703,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
23.0705548192475,uv,coupe,6,[user's car],2760.99536132813,4.63445901870728,4724.96400143161,-0.99552894665058,0,-0.016,-0.839046835899353,0.000116030372737441,0.544059157371521,-0.000624686945229769,-0.0155618479475379,6081,3,-12.8435859680176,0.0017761179478839,8.32810592651367,55.1064708709717,15.3073530197144,0.795374572277069,0,0.317149579524994,-0.00764760002493858,0.00163443258497864,0.00890591647475958,-0.0185000002384186,0,0,-0.00764760002493858,0,0.00381900160573423,-0.0185000002384186,0,0.0757602155208588,216.022048950195,0,0,0.000711125729139894,0.96336030960083,0,,Manual,169.766053185194,1455.08654785156,3,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,714.850891113281,4.75473062321544,1.64531238749623,6.40004301071167,-2.04523170664906,-0.0452318973839283,-8.41844157548621E-5,0.0156248938292265,2,3.20000004768372,-0.832069635391235,-8.41844157548621E-5,-0.554671168327332,4.84762676933315E-6,False,50,True,0,0,N/A,
